{'ticks': 25159, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2761.0, 3112.6, 2584.2, 3405.2], 'rec_time': 0.6704027652740479}
{'ticks': 25189, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2711.5, 2933.0, 2511.0, 2678.8], 'rec_time': 0.6704027652740479}
{'ticks': 25188, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2700.2, 2961.9, 3037.1, 3014.2], 'rec_time': 0.6704027652740479}
{'ticks': 25199, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2760.8, 3112.7, 2584.3, 3405.2], 'rec_time': 0.6704027652740479}
{'ticks': 25229, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2712.2, 2935.1, 2512.0, 2680.1], 'rec_time': 0.6713695526123047}
{'ticks': 25228, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2700.5, 2961.2, 3036.9, 3013.6], 'rec_time': 0.6713695526123047}
{'ticks': 25239, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2760.7, 3112.4, 2583.7, 3405.1], 'rec_time': 0.6713695526123047}
{'ticks': 25268, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2700.0, 2958.7, 3036.8, 3012.0], 'rec_time': 0.6713695526123047}
{'ticks': 25269, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2711.8, 2934.0, 2511.9, 2679.8], 'rec_time': 0.6713695526123047}
{'ticks': 25279, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 24, 5, 1), 'data': [2760.3, 3112.1, 2583.1, 3403.8], 'rec_time': 0.6713695526123047}
{'ticks': 25309, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2706.7, 2927.6, 2509.3, 2676.4], 'rec_time': 0.6713695526123047}
{'ticks': 25308, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.1, 2962.0, 3036.4, 3011.4], 'rec_time': 0.6713695526123047}
{'ticks': 25319, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.9, 3112.6, 2584.6, 3404.8], 'rec_time': 0.6713695526123047}
{'ticks': 25349, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2709.9, 2929.7, 2509.2, 2677.8], 'rec_time': 0.6713695526123047}
{'ticks': 25348, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2701.6, 2960.5, 3038.0, 3012.7], 'rec_time': 0.6718730926513672}
{'ticks': 25359, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.6, 3112.7, 2584.3, 3405.3], 'rec_time': 0.6718730926513672}
{'ticks': 25389, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.3, 2935.0, 2510.2, 2679.2], 'rec_time': 0.6718730926513672}
{'ticks': 25388, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.9, 2960.0, 3036.9, 3012.4], 'rec_time': 0.6718730926513672}
{'ticks': 25399, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.4, 3111.3, 2583.2, 3404.6], 'rec_time': 0.6718730926513672}
{'ticks': 25428, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.2, 2961.1, 3036.9, 3008.4], 'rec_time': 0.6718730926513672}
{'ticks': 25429, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.9, 2929.9, 2511.9, 2677.8], 'rec_time': 0.6718730926513672}
{'ticks': 25439, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.4, 3112.1, 2582.9, 3404.6], 'rec_time': 0.6718730926513672}
{'ticks': 25468, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.1, 2959.5, 3036.5, 3012.9], 'rec_time': 0.6718730926513672}
{'ticks': 25469, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2710.3, 2931.3, 2509.7, 2678.6], 'rec_time': 0.6718730926513672}
{'ticks': 25479, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.3, 3112.5, 2583.1, 3404.8], 'rec_time': 0.6718730926513672}
{'ticks': 25509, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2709.2, 2930.5, 2509.6, 2676.5], 'rec_time': 0.6718730926513672}
{'ticks': 25508, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.5, 2961.6, 3037.1, 3013.6], 'rec_time': 0.6718730926513672}
{'ticks': 25519, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.5, 3112.5, 2581.2, 3404.8], 'rec_time': 0.6718730926513672}
{'ticks': 25549, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2709.7, 2931.9, 2510.0, 2677.1], 'rec_time': 0.6718730926513672}
{'ticks': 25548, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.6, 2963.0, 3037.4, 3013.0], 'rec_time': 0.6718730926513672}
{'ticks': 25559, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.7, 3112.5, 2584.2, 3405.3], 'rec_time': 0.6718730926513672}
{'ticks': 25588, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.7, 2960.4, 3037.8, 3013.5], 'rec_time': 0.6728780269622803}
{'ticks': 25589, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.3, 2929.4, 2511.1, 2676.2], 'rec_time': 0.6729352474212646}
{'ticks': 25599, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2761.1, 3113.2, 2584.5, 3404.8], 'rec_time': 0.6729352474212646}
{'ticks': 25629, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2710.6, 2928.5, 2509.9, 2677.5], 'rec_time': 0.6729352474212646}
{'ticks': 25628, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.7, 2964.3, 3037.3, 3015.3], 'rec_time': 0.6729352474212646}
{'ticks': 25639, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.4, 3112.8, 2582.7, 3405.0], 'rec_time': 0.6729352474212646}
{'ticks': 25668, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.1, 2958.0, 3036.6, 3012.5], 'rec_time': 0.6729352474212646}
{'ticks': 25669, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2710.0, 2930.6, 2509.1, 2675.3], 'rec_time': 0.6729352474212646}
{'ticks': 25679, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.8, 3112.5, 2583.5, 3405.3], 'rec_time': 0.6729352474212646}
{'ticks': 25708, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.0, 2962.1, 3037.1, 3012.0], 'rec_time': 0.6729352474212646}
{'ticks': 25709, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2710.2, 2933.4, 2511.1, 2678.1], 'rec_time': 0.6729352474212646}
{'ticks': 25719, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.9, 3112.9, 2584.6, 3404.8], 'rec_time': 0.6729352474212646}
{'ticks': 25749, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2712.3, 2934.6, 2511.0, 2679.0], 'rec_time': 0.6729352474212646}
{'ticks': 25748, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.2, 2960.1, 3036.7, 3010.2], 'rec_time': 0.6729352474212646}
{'ticks': 25759, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.7, 3112.3, 2584.2, 3404.9], 'rec_time': 0.6729352474212646}
{'ticks': 25789, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2709.8, 2931.9, 2510.8, 2678.2], 'rec_time': 0.6738831996917725}
{'ticks': 25788, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.8, 2959.0, 3036.5, 3011.2], 'rec_time': 0.6738831996917725}
{'ticks': 25799, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.8, 3112.3, 2583.4, 3406.1], 'rec_time': 0.6738831996917725}
{'ticks': 25829, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.9, 2931.9, 2512.2, 2678.2], 'rec_time': 0.6738831996917725}
{'ticks': 25828, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.9, 2961.0, 3037.2, 3013.2], 'rec_time': 0.6738831996917725}
{'ticks': 25839, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.4, 3112.4, 2584.2, 3404.7], 'rec_time': 0.6738831996917725}
{'ticks': 25868, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.5, 2961.1, 3037.2, 3011.2], 'rec_time': 0.6738831996917725}
{'ticks': 25869, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.8, 2932.4, 2510.9, 2677.1], 'rec_time': 0.6738831996917725}
{'ticks': 25879, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.9, 3113.2, 2582.7, 3405.0], 'rec_time': 0.6743872165679932}
{'ticks': 25909, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2712.1, 2935.0, 2510.3, 2679.3], 'rec_time': 0.6743872165679932}
{'ticks': 25908, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.5, 2959.0, 3037.0, 3014.0], 'rec_time': 0.6743872165679932}
{'ticks': 25919, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.7, 3112.4, 2582.4, 3405.4], 'rec_time': 0.6743872165679932}
{'ticks': 25948, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.6, 2961.3, 3037.1, 3013.7], 'rec_time': 0.6743872165679932}
{'ticks': 25949, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2712.2, 2934.8, 2514.3, 2680.1], 'rec_time': 0.6743872165679932}
{'ticks': 25959, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2759.5, 3112.3, 2584.3, 3404.6], 'rec_time': 0.6743872165679932}
{'ticks': 25989, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2712.1, 2931.9, 2511.8, 2678.1], 'rec_time': 0.6743872165679932}
{'ticks': 25988, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.1, 2960.4, 3035.9, 3010.4], 'rec_time': 0.6743872165679932}
{'ticks': 25999, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.5, 3111.9, 2583.3, 3404.4], 'rec_time': 0.6743872165679932}
{'ticks': 26029, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.5, 2933.2, 2511.7, 2677.5], 'rec_time': 0.6743872165679932}
{'ticks': 26028, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.5, 2961.8, 3037.0, 3011.1], 'rec_time': 0.6743872165679932}
{'ticks': 26039, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2761.0, 3112.6, 2584.0, 3405.3], 'rec_time': 0.6743872165679932}
{'ticks': 26069, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2712.3, 2932.7, 2513.1, 2680.0], 'rec_time': 0.675391674041748}
{'ticks': 26068, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.4, 2959.1, 3036.0, 3011.4], 'rec_time': 0.675391674041748}
{'ticks': 26079, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.5, 3111.7, 2583.8, 3405.1], 'rec_time': 0.675391674041748}
{'ticks': 26109, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.9, 2934.0, 2511.6, 2680.4], 'rec_time': 0.675391674041748}
{'ticks': 26108, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.8, 2958.7, 3036.5, 3012.0], 'rec_time': 0.675391674041748}
{'ticks': 26119, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.6, 3111.9, 2584.5, 3405.1], 'rec_time': 0.675391674041748}
{'ticks': 26149, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.7, 2934.7, 2510.2, 2678.0], 'rec_time': 0.675391674041748}
{'ticks': 26148, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.9, 2958.7, 3036.3, 3008.9], 'rec_time': 0.675391674041748}
{'ticks': 26159, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2761.5, 3112.7, 2583.5, 3405.4], 'rec_time': 0.675391674041748}
{'ticks': 26188, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2699.2, 2960.3, 3036.2, 3008.5], 'rec_time': 0.675391674041748}
{'ticks': 26189, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.8, 2934.6, 2511.5, 2678.0], 'rec_time': 0.675391674041748}
{'ticks': 26199, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.9, 3112.7, 2582.5, 3405.3], 'rec_time': 0.675391674041748}
{'ticks': 26228, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.1, 2960.9, 3037.1, 3013.7], 'rec_time': 0.675391674041748}
{'ticks': 26229, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.2, 2935.4, 2510.1, 2680.1], 'rec_time': 0.6763920783996582}
{'ticks': 26239, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2761.1, 3113.1, 2584.6, 3405.1], 'rec_time': 0.6763920783996582}
{'ticks': 26269, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2711.8, 2932.3, 2510.2, 2677.9], 'rec_time': 0.6763920783996582}
{'ticks': 26268, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2700.5, 2961.5, 3037.3, 3013.9], 'rec_time': 0.6763920783996582}
{'ticks': 26279, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 25, 5, 1), 'data': [2760.8, 3112.4, 2582.4, 3404.8], 'rec_time': 0.6763920783996582}
{'ticks': 26308, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2699.9, 2961.1, 3037.2, 3012.1], 'rec_time': 0.6763920783996582}
{'ticks': 26309, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2710.8, 2932.8, 2511.7, 2678.3], 'rec_time': 0.6763920783996582}
{'ticks': 26319, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2760.7, 3112.7, 2581.8, 3405.8], 'rec_time': 0.6763920783996582}
{'ticks': 26349, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2711.0, 2931.1, 2509.9, 2678.2], 'rec_time': 0.6763920783996582}
{'ticks': 26348, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2699.9, 2958.7, 3037.0, 3012.6], 'rec_time': 0.6763920783996582}
{'ticks': 26359, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2760.7, 3113.0, 2583.4, 3405.9], 'rec_time': 0.6763920783996582}
{'ticks': 26389, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2711.8, 2933.0, 2510.3, 2679.9], 'rec_time': 0.6763920783996582}
{'ticks': 26388, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2700.5, 2962.4, 3037.3, 3011.2], 'rec_time': 0.6763920783996582}
{'ticks': 26399, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2761.1, 3113.0, 2584.4, 3406.0], 'rec_time': 0.6763920783996582}
{'ticks': 26428, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2700.1, 2958.8, 3036.6, 3008.9], 'rec_time': 0.6763920783996582}
{'ticks': 26429, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2711.7, 2931.5, 2511.0, 2677.2], 'rec_time': 0.6763920783996582}
{'ticks': 26439, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2761.1, 3112.8, 2584.1, 3405.3], 'rec_time': 0.6763920783996582}
{'ticks': 26469, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2711.1, 2931.9, 2509.9, 2678.2], 'rec_time': 0.6763920783996582}
{'ticks': 26468, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2699.3, 2958.9, 3037.1, 3010.0], 'rec_time': 0.6763920783996582}
{'ticks': 26479, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2760.9, 3112.6, 2583.4, 3404.7], 'rec_time': 0.6773920059204102}
{'ticks': 26508, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2700.0, 2959.1, 3036.1, 3008.5], 'rec_time': 0.6773920059204102}
{'ticks': 26509, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2712.2, 2932.3, 2510.9, 2679.6], 'rec_time': 0.6773920059204102}
{'ticks': 26519, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2761.3, 3113.6, 2584.4, 3405.4], 'rec_time': 0.6773920059204102}
{'ticks': 26549, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2711.8, 2931.4, 2510.0, 2677.1], 'rec_time': 0.6773920059204102}
{'ticks': 26548, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2700.1, 2959.5, 3037.2, 3007.9], 'rec_time': 0.6773920059204102}
{'ticks': 26559, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2761.1, 3112.5, 2584.2, 3405.2], 'rec_time': 0.6773920059204102}
{'ticks': 26589, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2712.2, 2935.5, 2512.2, 2679.1], 'rec_time': 0.6773920059204102}
{'ticks': 26588, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2699.8, 2960.9, 3037.5, 3009.5], 'rec_time': 0.6773920059204102}
{'ticks': 26599, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2760.9, 3112.6, 2584.7, 3405.3], 'rec_time': 0.6773920059204102}
{'ticks': 26629, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2698.0, 2934.5, 2511.7, 2679.6], 'rec_time': 0.6773920059204102}
{'ticks': 26628, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2700.1, 2959.1, 3037.3, 3011.6], 'rec_time': 0.6773920059204102}
{'ticks': 26639, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2761.2, 3112.9, 2584.1, 3405.2], 'rec_time': 0.6773920059204102}
{'ticks': 26669, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 26, 5, 1), 'data': [2697.4, 2934.9, 2512.4, 2680.1], 'rec_time': 0.7332370281219482}
